Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),"51,112",44.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","124,153",24.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),143,23.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"4,503",15.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"5,092",14.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"9,816",10.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"6,306",16
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)","311,966",11.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"5,631",18
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"42,048",8.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),"2,527",9.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),"66,436",17.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),"4,661",12.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)","2,398",24.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)","186,841",31.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)","14,180",13.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)","87,403",10.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (2,500 TO 4,999 $)","2,962",17.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)","25,618",19.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (250,000 TO 499,999 $)","107,080",8.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (5,000 TO 9,999 $)","6,176",9.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)","36,617",16.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (500,000 TO 999,999 $)","111,879",14.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)","2,128",38.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000 TO 2,499 $)","3,229",25.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)","182,653",32.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (10,000 TO 24,999 $)","14,328",23.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)","92,076",14.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)","2,974",16.7
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (25,000 TO 49,999 $)","24,962",16.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (250,000 TO 499,999 $)","107,578",9.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (5,000 TO 9,999 $)","7,802",23.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (50,000 TO 99,999 $)","36,061",17.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)","108,228",16.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)","3,391",19.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),"269,921",11.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112),235,22
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),28,88.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),"162,525",26.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11192), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"118,464",9.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112112),"10,865",16.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),"14,286",43.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),"2,097",9.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),905,46.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),"3,817",18.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"583,282",14.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (1,000 OR MORE ACRES)","345,933",44.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)","160,463",56.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"25,456",12.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"373,162",11.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"43,981",11.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)", (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"136,584",10.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),"324,755",11.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (3,000 TO 4,999 ACRES)","66,376",30
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (5,000 OR MORE ACRES)", (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"215,043",15.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),"168,924",51.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","348,001",32.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),282,21.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"6,404",12.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"10,864",24.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"18,459",12.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"11,630",27.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)","964,895",17.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"11,578",22.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"86,892",12.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),"4,183",20
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),"163,204",17.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),"7,446",16.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)","2,121",36.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)","694,230",36.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)","23,467",11.4
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)","202,773",12.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (2,500 TO 4,999 $)","4,594",53.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)","43,244",16.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (250,000 TO 499,999 $)","258,971",13.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (5,000 TO 9,999 $)","7,724",9.3
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)","72,760",13.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (500,000 TO 999,999 $)","320,495",15.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)","3,459",(H)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (1,000 TO 2,499 $)","3,761",58.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)","678,353",37.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (10,000 TO 24,999 $)","20,384",25.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)","213,651",15.5
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)","3,079",8.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (25,000 TO 49,999 $)","44,485",16.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (250,000 TO 499,999 $)","260,121",14.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (5,000 TO 9,999 $)","13,954",37
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (50,000 TO 99,999 $)","70,253",16.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)","319,537",17.1
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)","6,260",81.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),"690,964",16
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),62,61.9
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),177,84.7
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),"560,587",35.2
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11192), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"298,784",13.6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112112),"34,917",21.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),"33,477",50.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),"6,124",6
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123), (D),(D)
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),"1,592",72.8
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),"6,347",33.7
CENSUS,2012,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,633,838",19.7
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"29,303",3.2
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"35,167",4.9
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"27,543",4.1
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"44,651",2.9
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),"10,153",8.2
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"45,305",3.4
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),"5,953",2.2
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","20,672",7.2
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),490,31.3
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"12,993",7.2
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"18,156",7.2
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"15,091",7.6
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"15,468",6
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)","9,762",4.8
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"10,661",8
CENSUS,2012,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"42,519",4.5
