Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,CLARK,19,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"31,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,CLARK,19,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"31,100",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,CLARK,19,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,032,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,CLARK,19,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33.3,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,DEARBORN,29,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"9,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,DEARBORN,29,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"9,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,DEARBORN,29,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"362,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,DEARBORN,29,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38.5,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"34,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"34,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,544,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.9,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"39,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"39,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,601,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,40.6,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JENNINGS,79,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"43,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JENNINGS,79,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"43,600",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JENNINGS,79,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,711,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,JENNINGS,79,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39.3,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,OHIO,115,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,800",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,OHIO,115,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,900",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,OHIO,115,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"88,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,OHIO,115,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31.4,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,RIPLEY,137,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"53,600",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,RIPLEY,137,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"53,700",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,RIPLEY,137,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,113,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,RIPLEY,137,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39.4,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SCOTT,143,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"18,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SCOTT,143,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"18,700",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SCOTT,143,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"802,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SCOTT,143,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43.4,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"7,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"7,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"289,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39.1,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DAVIESS,27,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"60,100",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DAVIESS,27,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"60,200",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DAVIESS,27,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,672,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DAVIESS,27,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.5,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DUBOIS,37,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"40,900",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DUBOIS,37,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"41,100",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DUBOIS,37,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,904,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,DUBOIS,37,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46.6,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,GREENE,55,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"50,600",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,GREENE,55,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"50,600",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,GREENE,55,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,159,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,GREENE,55,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42.7,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,MARTIN,101,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"13,600",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,MARTIN,101,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"13,600",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,MARTIN,101,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"539,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,MARTIN,101,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39.6,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"227,300",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"228,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"10,014,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.1,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,PIKE,125,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"36,700",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,PIKE,125,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"36,800",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,PIKE,125,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,582,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,PIKE,125,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43.1,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,POSEY,129,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"74,900",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,POSEY,129,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"75,200",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,POSEY,129,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,264,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,POSEY,129,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43.6,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SPENCER,147,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"63,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SPENCER,147,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"63,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SPENCER,147,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,376,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SPENCER,147,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,37.7,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"66,800",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"66,800",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,022,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,45.2,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"32,100",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"32,200",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,370,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42.7,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,CLAY,21,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"65,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,CLAY,21,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"65,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,CLAY,21,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,749,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,CLAY,21,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"73,700",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"73,700",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,363,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,45.6,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"106,900",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"107,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,893,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,55.1,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,OWEN,119,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"25,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,OWEN,119,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"25,100",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,OWEN,119,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"868,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,OWEN,119,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34.7,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PARKE,121,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"59,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PARKE,121,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"59,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PARKE,121,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,502,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PARKE,121,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42.1,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"67,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"67,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,901,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43.3,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"88,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"88,500",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"4,379,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,49.5,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"36,200",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"36,300",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,674,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46.2,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VIGO,167,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"55,900",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VIGO,167,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"56,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VIGO,167,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,456,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,VIGO,167,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43.9,
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,WARREN,171,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"66,100",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,WARREN,171,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"66,400",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,WARREN,171,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,305,000",
SURVEY,2011,YEAR,,COUNTY,INDIANA,18,WEST CENTRAL,40,WARREN,171,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,50,
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,BOONE,15,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"100,300",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,BOONE,15,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"101,000",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,BOONE,15,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,134,000",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,BOONE,15,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51.2,
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,DALLAS,49,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"103,300",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,DALLAS,49,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"104,000",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,DALLAS,49,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,393,000",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,DALLAS,49,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52.2,
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,GRUNDY,75,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"119,200",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,GRUNDY,75,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"120,000",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,GRUNDY,75,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"7,125,000",
SURVEY,2011,YEAR,,COUNTY,IOWA,19,CENTRAL,50,GRUNDY,75,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,59.8,
