Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MONITEAU,135,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MORGAN,141,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OSAGE,151,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"50,600",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.5,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PETTIS,159,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PHELPS,161,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,POLK,167,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PULASKI,169,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,SALINE,195,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,CRAWFORD,55,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,FRANKLIN,71,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,GASCONADE,73,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,JEFFERSON,99,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,LINCOLN,113,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,MONTGOMERY,139,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"29,000",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.95,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,PERRY,157,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,ST CHARLES,183,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,ST FRANCOIS,187,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,ST LOUIS,189,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,STE GENEVIEVE,186,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,WARREN,219,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,EAST,60,WASHINGTON,221,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,ADAIR,1,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,CARROLL,33,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,CHARITON,41,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,GRUNDY,79,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,LINN,115,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,LIVINGSTON,117,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,MACON,121,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,MERCER,129,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,200",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,MERCER,129,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.9,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"31,900",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.55,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,PUTNAM,171,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,RANDOLPH,175,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,SCHUYLER,197,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,SULLIVAN,211,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,AUDRAIN,7,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,CLARK,45,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,KNOX,103,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,LEWIS,111,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,MARION,127,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,MONROE,137,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"34,000",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,PIKE,163,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,RALLS,173,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,SCOTLAND,199,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHEAST,30,SHELBY,205,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,ANDREW,3,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,ATCHISON,5,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,BUCHANAN,21,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,CALDWELL,25,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,CLAY,47,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,CLINTON,49,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,DAVIESS,61,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,DE KALB,63,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,GENTRY,75,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,HARRISON,81,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,HOLT,87,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,NODAWAY,147,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,PLATTE,165,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,RAY,177,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,NORTHWEST,10,WORTH,227,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,BOLLINGER,17,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,CARTER,35,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,DENT,65,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,DOUGLAS,67,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,HOWELL,91,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,IRON,93,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,IRON,93,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.75,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,MADISON,123,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,OREGON,149,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"32,900",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.7,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,OZARK,153,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,REYNOLDS,179,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,RIPLEY,181,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,SHANNON,203,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,TANEY,213,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,TEXAS,215,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,WAYNE,223,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,WEBSTER,225,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,WRIGHT,229,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,BUTLER,23,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,CAPE GIRARDEAU,31,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,DUNKLIN,69,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,MISSISSIPPI,133,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,NEW MADRID,143,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,PEMISCOT,155,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,SCOTT,201,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,STODDARD,207,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,BARRY,9,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,BARTON,11,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,CHRISTIAN,43,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,DADE,57,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,200",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,DADE,57,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.7,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,GREENE,77,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,JASPER,97,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,LAWRENCE,109,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,MCDONALD,119,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,NEWTON,145,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"25,900",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.15,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,STONE,209,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,400",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,SOUTHWEST,70,STONE,209,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,BATES,13,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,CASS,37,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,CEDAR,39,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,HENRY,83,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,JACKSON,95,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,JOHNSON,101,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,LAFAYETTE,107,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"24,400",
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.6,
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,ST CLAIR,185,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MISSOURI,29,WEST,40,VERNON,217,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,BROADWATER,7,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"19,000",
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,BROADWATER,7,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.75,
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,CASCADE,13,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"45,000",
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,CASCADE,13,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.9,
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,FERGUS,27,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"138,000",
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,FERGUS,27,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.75,
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,GOLDEN VALLEY,37,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"15,000",
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,GOLDEN VALLEY,37,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.4,
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,JUDITH BASIN,45,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"65,000",
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,JUDITH BASIN,45,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.75,
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,LEWIS AND CLARK,49,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"31,000",
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,LEWIS AND CLARK,49,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.2,
SURVEY,2013,YEAR,,COUNTY,MONTANA,30,CENTRAL,50,MEAGHER,59,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"18,000",
